num_keys,num_operators,length_user_value,length_password_value,length_username_value,contains_email_pattern,contains_ip_pattern,nested_keys_exist,num_nested_keys,contains_numeric_values,contains_boolean_values,contains_empty_strings,contains_fixed_values,unique_key_count,data_type_diversity,total_record_length,special_characters_exist,nested_depth,label
-0.0001745742408426,-0.0006345420813017,-0.0333184275849281,0.0003951986696842,0.1611405326814126,0.0029468112013765,0.0018453957711492,-0.0073622067825799,-0.0006052256952521,0.0011889452300986,-0.0147287721129726,0.0172867192987534,-0.0009366039438191,0.003091292917642,0.0033574095029611,102.22598425617284,0.0090248802379651,-0.0014361787962478,1
1.9846667552480144,0.0044232446964825,4.91232244722983,25.9599527043671,-0.0969879856867013,-0.0003368537130105,-0.0141900484510592,1.0001171711235988,1.002963805377997,0.0006011230536589,0.0018349732263777,0.0184748243418086,-0.000316086273024,1.9940493436919864,1.988579546875361,56.8180771005318,1.0101402513491966,0.9999980300652088,1
0.987150423916407,1.0031090345886848,0.0680894602967709,-0.0071054323526926,34.7570148933223,-0.0114912808430836,-0.0052940747914524,1.0038976462195466,2.014367262016269,-0.0003720488481595,-0.0028541349510774,-0.0097706267609902,-0.0014903294544387,0.9904943799871996,0.9974921292430684,49.23280728974637,1.0001496261983496,1.0008886718249383,1
-0.0039441691559903,-0.0060943296189296,0.0571595715688172,0.0805403505680326,-0.1010827648736799,-0.0159733568835936,-0.0120062508789063,0.0050454623019936,0.0020607811304393,-0.0009819156833394,0.001281690092045,-0.016068805586192,-0.0023601277067688,-0.0044302981828364,0.0202764987602787,24.114844246020784,-0.0037795734095962,-0.000723766193988,1
0.9974158240146624,0.9957290670411976,-0.0109609850083016,-0.0036946192728121,22.185251872576146,0.0065579309112719,0.0030122895471125,1.0005694082168175,1.002196629633743,0.0001398591648748,-0.004061840715701,0.0367831662527529,-0.0003700103644521,0.9988366898280944,0.9945522148188624,36.16962632908488,1.0029730679314048,0.9980759697827624,0
1.99855365366686,0.992966451528076,17.999696596558486,3.976072152069962,-0.0910138113221617,2.4101749881516605e-05,0.0082568162321676,1.0009446581364183,0.9872268055408208,-0.0001268686340074,0.0093431166429805,0.0040378208986278,-0.0002486673240995,1.9871700388146645,1.9987498357986169,47.99557389660351,0.995532746716149,0.9914828925941702,1
1.9856707299538148,1.001671530993255,15.89722752667152,3.998657279365392,-0.0983991011443325,0.0109434438013739,-0.0100732529284987,0.9975336133511956,1.0026585267904675,0.000924485444642,-0.0070668956697209,0.0083023468024201,-0.0007520878216984,2.0027650219112307,1.9925926440379265,46.391739175203774,1.0049019192968514,0.9919894487602292,1
2.0061717128524106,-0.0023897132806412,37.93727509438232,8.113129145441185,0.1366886436476252,0.0164595151325353,-0.0133813657340695,0.995124753519789,1.013710196458817,0.0039549552070077,-0.0166966393645238,0.0089012676413086,-0.0002482210223761,2.010271749137513,1.9851099415158244,72.13575183148554,0.9971077142652464,1.0047622334688422,0
1.020028007182988,0.006947314835793,0.0616907148174386,-0.1090619184800013,0.0429237625277469,0.0134184910695024,-0.0301539543786152,0.0034111420400503,0.004052916825205,0.001359192507611,0.0127821899417948,0.020405524423353,0.000837141925202,0.991909282482482,0.9961516821504084,57.04447319907975,1.0023712525781243,0.0017393669723847,1
-0.0117014315666495,-0.0016433820994611,-0.0879687291383668,0.1275504570475727,0.1619048229008225,0.009098501203623,-0.0077468070782956,0.0080026423920174,0.0015103981058803,0.0003226997065782,-0.0140870599479411,-0.00264758275071,-0.0008295195166037,0.0109270669503211,0.0029124162875175,66.082175112723,-0.0057360089197281,0.0040381430653578,0
2.021617567737624,1.003619501222308,-0.1126955166729458,16.839772037264606,16.01422738213747,0.0080066709900919,-0.0075587687396505,1.007441208498456,1.9992341035430976,-0.0001242005567258,0.0149084079727139,9.733126981029544e-05,-0.000915142376605,1.9960907453901224,1.011827517177711,61.73232492435259,0.9900637920447758,1.002028524031089,0
0.9933672391934174,0.0007795242589517,-0.1037785901421711,0.0735752781332368,0.1099826232145844,-0.0067152499604851,0.0048814443480509,1.0027517672212496,1.003435702903038,-0.0006522949646079,0.0173213309282318,-0.016314898047554,0.000959462144306,1.0011621536737376,0.9960910312777752,33.888258770248875,0.994802498022888,1.99605453918574,1
1.0009983766547494,-0.0010477994147051,0.0951249438012996,0.006779763708443,-0.0915488356566027,0.0133901611068256,0.007255875408986,0.0082044153567059,0.0034971311269651,0.0002623087462265,0.007948786220677,-0.0039871679085235,0.0022216246937775,0.9939065901525126,1.001764432330558,74.89831622757734,1.0018427133952434,0.000644251665126,0
-0.0145492899756718,-0.0059208772756427,0.0271638666326541,0.0580067394785328,0.0961972027702914,0.0008810371429693,-0.0072299721853536,0.0010536023048508,0.0003640712551425,-0.000276743544634,0.0004387342933982,0.0015077566176723,0.0021903725633237,-0.0040817451898226,0.0062741887808374,13.027593221973348,0.0032884790710695,-0.0028033481525466,1
-0.0121972319927057,-0.003988236252591,0.044972026150871,-0.0486894971793999,-0.066540861762997,0.0034961429840435,-0.007161122565487,-0.0003740295481997,0.0017591253725995,-0.0006719549195061,0.013868387135402,-0.0002810366277884,9.189110919109706e-05,0.0045203899299211,0.0023081481649262,81.0433603928032,-0.0018499277945493,-0.0073954306031546,1
-0.0091747109524407,0.0010554901241967,0.214894403713749,0.0370615503016825,-0.1374689014031137,0.0007083143520534,-0.0115631441674805,0.003946875022769,0.0082455386877595,0.0005752113251184,-0.0233934021241045,0.001797286693193,0.0009057425842109,-0.0065235274004785,0.0109265853533588,59.75946229014861,0.008292169691662,0.0099458619737049,0
1.992347461524484,-0.0015990490800651,12.076955936548645,5.990376216431432,-0.0771284273091885,-0.0006813350227496,0.0066968901008501,1.0071946372606375,1.0026801326116876,-3.746463913651767e-05,0.0194495545592218,0.0050850391451669,-0.0015009483608547,2.002914391395868,2.014673270661668,44.12085685167244,0.998789655532052,0.9801136825618304,1
1.0092931738397248,0.0028726295393855,-0.0739083985225428,0.1142658555911381,-0.2324642573778773,-0.0139341598120623,-0.0045024850667252,0.999236143225914,0.9952413384766462,0.0036433657614957,0.0026246436919642,-7.956943455888372e-05,-0.0008406246826382,1.0027571278518166,1.0075271783336706,23.1268876944136,0.9975267369102636,1.0033424556550938,0
2.011197853237858,0.9995061680647908,0.2443234328478589,17.04439544899648,15.967146561602476,0.0021481347644755,-0.0036346424069636,0.9975631422775963,2.0015449673916703,-0.0013350417688831,0.0045479092581411,-0.0184298853424665,0.0009694837103431,2.0035399370575493,0.9994761094077992,62.05060182801443,1.0048227868336463,0.9985464680541256,0
-0.0222609143964624,-0.0010067588110853,0.1237054333142735,-0.0222007864523637,-0.121977179291106,-0.0151978342112706,0.0042079743939458,-0.0024686864025515,-0.0050875761781803,0.0005135606740743,-0.0134797063721971,0.0219398482964989,-0.0009684672965,0.0030411392715245,0.0053064337970497,35.04658560311759,0.0006212992222702,0.0059488685964077,1
1.977319206969684,-0.009646166741494,18.084093238621257,18.020643608222567,-0.0749823214799924,0.0009958190212417,0.000611527199821,1.0064847045269854,2.006359046827688,0.0022694286333244,-0.0043722731490939,-0.01093814207386,-0.0004114699526518,1.997642713286225,1.0095990554116114,60.21662577741782,1.0009521529020589,1.002393775087817,1
0.9777523481160796,0.998277205548706,-0.0397147379495695,-0.0777386282990743,19.02639007214566,0.0062545126867457,-0.0072754386363815,1.005763939386518,1.0046758721027031,-0.0012485160817159,-0.0110493742282965,0.0053758637034552,-8.662580897233671e-05,0.9883606221000254,0.9950077146283396,32.970115305369106,0.9966212709091418,0.9967980746064776,0
0.9840440963687794,0.9995731026540032,0.2154740354729632,-0.0063074975069777,16.935854861762444,0.0056649619728027,-0.0178687564135695,0.9951898974495303,1.0057531066970655,-9.037499708756796e-05,0.0026801650472088,0.0220703822715789,0.001480296974958,0.983703552481804,1.0085071685795377,31.115943182636588,1.002964926441033,1.0022506549675827,1
4.001023172672866,0.0017036290741274,-0.0694312564843488,3.974709865620339,0.0067142077872451,-0.0153833593172405,0.0149051631742438,0.0068978976077372,-0.0042859822169234,0.0026695020202979,-0.0012099527495003,-0.0001905432293277,0.0009449126032902,3.992066178139247,1.9937608972459115,70.727752418928,0.9969979919261848,-0.0013691945653975,0
0.9994607403586862,0.999650422915279,-0.0977172116571435,-0.0288805634632109,18.995971964582868,0.002665872843618,-0.0070129696030098,1.0008849922449354,1.0054672969379037,0.0011575146236376,-0.0174113467296333,-0.0054941675077946,-0.0011409159548644,1.0079137387731434,0.9978035680673506,32.84016737488574,0.9949052339826836,1.009359359243028,0
1.0097943309058364,0.0003657587694426,-0.1866486516696522,0.1136869679425335,0.0260658755489343,0.0017184652077784,-0.0021059254885089,0.0031087641386293,0.0052860244304629,-0.000406134368889,-0.0084529796625796,0.0124301951689544,-0.0005138214939219,0.9966697489192256,1.015101372279357,48.1104947927299,0.9909273406436954,-0.0091862029168979,1
-0.0126405241028363,-0.0054551177678351,-0.0707442985674144,-0.0714180232339465,0.0006883356151277,0.0106980559228911,0.0142611844617728,-0.0088615106662543,-0.0016698479818099,0.001996119030122,-0.0101439270233074,-0.0171217769418788,-0.0002945617236698,0.0017370211417861,0.0098863644062082,6.9201245000448655,-0.0002501336384624,-0.0066461616668174,1
0.9936148772864106,-0.0011482678142219,0.0609208595818852,0.0771060024186856,0.017964424332938,-0.0111359513344961,-0.0033712984296217,0.002941267735318,0.0031739818195519,-0.0003562562666925,-0.0082923738299876,-0.0193367656577818,-0.0007380836044382,1.0079934418752508,1.0011003436441006,75.16547198456448,0.9927641807361124,0.00322225373346,0
0.9867860142317152,0.006584792277696,-0.0685086372519081,-0.0679026657338911,0.1255121299775956,-0.0124502056002834,0.0025771882814828,-0.0065296300117491,-0.0072784698532338,-6.0276893956979e-05,-0.0150016127205979,0.0004631936081022,0.0014389332927558,0.9870554002239704,1.0119890373604117,48.00676578128145,0.9983598577453304,-0.0065041954047398,1
0.0062069050402359,0.005026198430959,0.035234524815201,-0.0351642123061404,0.0022795551303556,-0.0128216543205406,0.0039844226181044,-0.0014186075789769,-0.0023107506135663,-0.0010086313279446,0.0123413405357916,-0.0102163655948198,0.000652717371573,0.0049406577712527,-0.016783818850595,81.22457613659803,0.0027332455745841,0.0008077781000501,1
-0.0009145444008494,-0.0018994606755541,-0.0268659664280604,0.1228405309917711,-0.1032170970856765,0.016857332270084,0.0036637083249571,-0.0017447723929049,-0.0016491383140306,-0.0026949220992119,-0.0021854618482373,-0.0228307275935847,8.363433184830986e-05,-0.0059241247500896,0.0163722830445475,33.07099779866619,0.0002261607086016,-0.0049524745714927,1
2.0069536165209776,-0.0008776678936426,4.999015742557119,10.946534544859034,-0.0024900794449342,0.0019661259741271,0.0115060829472953,0.0032076385318623,-0.0033727851755784,0.0003618659893345,-0.0061182599583085,0.0046379317035501,-0.0007133279686838,2.0033877964929614,0.9962865729432566,43.93902889523648,1.000986808979301,0.0065991997868592,1
0.9921764954799606,-0.0030580402621104,0.1491492500784638,-0.0156733419448064,0.0138748047172043,-0.0059564200841484,-0.0215608024511409,0.991308178950834,1.0033620246114816,0.0010625593714902,-0.0045747556827238,-0.0133877479348769,0.0005898138705817,1.0104228810751714,0.9958984887167152,34.10430915615641,1.0014659157718395,1.9998526326447397,1
1.993442301262504,-0.0033659996361949,11.81798436346752,5.9378984040427305,0.0520493243144546,0.0115380368418548,0.0070616183401033,0.9956927531769462,1.0003123445097364,0.0001526283004215,0.0059895517503105,-0.0129341449908382,-0.0019878599987679,2.004767354036677,1.995991502711824,44.06414024287957,0.9935072082406848,0.9983539286749186,1
0.0011256616522998,-0.0020437634328352,-0.0059178834863182,0.0610790461708716,-0.1358897452148692,-0.0228148484535798,-0.002661850725593,0.0037991966668393,1.1350568573138246e-05,-0.0015123946498568,-0.0059510888118955,0.0083798011341582,-0.0009706473404139,-0.0004707023619795,0.0215460679914723,7.081219844283687,0.0054767013353798,-0.0037145588938711,1
0.0075715984441387,-0.0008535679139221,0.0863902552449578,-0.0106672779430845,-0.1644806640525705,-0.0059035654238882,0.0024337076805045,0.0077309513452665,-0.0044913606292516,0.0002042791466044,-0.0006411662256056,0.0005224896741319,-0.0007225985326579,0.0117577227972253,0.0041655609523968,76.20441701825013,-0.0038766814394022,-0.0044940136889931,0
-0.0141228481276085,0.0002552779069291,0.1118843420853984,-0.0374480894083435,-0.0852706276181366,0.0098112536173128,-0.0027162754420323,0.0028974291293717,-0.0013203638775645,0.0002766909886252,0.0059277639221036,0.0081512401758036,0.0016607276959504,0.0021334979217304,0.0087833269509123,59.89401962547325,0.0008037057835437,0.0061597511896263,1
2.000085248229512,-0.0010977422230514,7.918212354509047,-0.0157935375047426,0.0995296417381064,0.0008197495667029,-0.0085444111668749,0.9964017403125636,0.998543471668425,-0.0008739014924238,-0.006130450701071,-0.0163625344214307,0.0009966819124995,1.9905474501067577,1.9993457415059304,42.1061872406305,0.9965719227126436,1.0090592535323235,0
-0.0031668037536818,-0.0001282531978172,0.0825458467835363,0.0186367019882016,0.0002554277131588,0.0101427140358476,-0.0108555158759569,0.0020969837762611,-0.0028930500469713,0.0013893777267029,-0.0093796335206559,0.0011347910240559,-0.0001916623019473,0.0119004766368957,0.003824366735743,42.70388540091988,-0.0045870309762119,-0.0073655821820873,1
0.0206912682299448,0.0002791443026055,0.0522959153818675,0.0790273716390959,0.047911319080516,-0.0042878132041378,-0.0191413323433786,0.0042823265840876,-0.0041107505147482,0.0032612951022016,-0.0074331294785142,0.0016670133752237,0.0011633521781226,0.0046437254451963,0.005563986955893,72.29447942957286,0.0118979995152853,0.0046573166938529,1
-0.0009796674673224,-0.0060766271175841,-0.0582754457721243,-0.0468620566662651,0.0111710057402698,-0.0017215321592795,-0.018874774319136,-0.0007572262551983,0.0065605025287022,-0.0004441853173892,0.0020242475726195,-0.0038983403961048,-0.0016586643869336,-9.572285639086593e-05,-0.0037796484386642,50.78801942307527,0.0011279405835376,0.0006381215062717,0
0.9935074636491322,-0.0048791649612072,0.0239029318031076,-0.0318237578799163,0.1299230870942441,0.0209419374335926,-6.0084270886408976e-05,0.0010475260791581,-0.0067004498375601,-0.0026106834350156,-0.0117877180615776,0.001563349105739,0.0005986928026815,1.0108363441248316,1.001088327801002,79.71136622286399,0.9993934299770668,0.0018369761623267,1
1.9977744045515384,-0.0035526531542487,12.996084664523092,13.986767861699214,0.0418992244930952,-0.0060086039332675,0.0027029207277782,0.9961581058401549,0.997466649458842,-0.0003965560711437,-0.0102796445589514,-0.0058878901471294,0.0003325963458045,2.000732986322713,1.999525558865884,53.45715452835545,0.992736754867484,1.0051464919819535,0
-0.0047257965680208,-0.0021060695958808,-0.0848491186245717,-0.1000972500140792,0.0523492287499684,0.0027965475181354,-0.000145946841231,-0.0075653692420309,0.0022256811525941,0.0016076458536481,-0.0244035289847096,-0.0029131707677237,-0.0002485474501765,-0.0018772220621352,0.0017354295834337,6.875828414827207,0.0013229508111517,-0.0008896841187006,1
0.9993239161147928,-0.007601902022144,0.0081051804896365,-0.0559130394615618,0.0152478871432767,-0.0099415825163346,0.0114851598790223,-0.0055257757918365,0.0064214656896775,0.000477744585946,-0.0143312979708057,-0.0092907741950776,0.0014841585318345,1.0003999260352798,1.0057252843774769,47.98775883293541,1.0028973465814606,-0.0014401712241229,1
1.987518489405079,0.0153866055936644,12.085253325827122,5.979881315778528,0.0294054371211751,-0.00013248114943,0.0010301543775989,0.9967941887657842,1.0013856976989486,-0.0001798927710812,0.0019774499158059,0.0062664255947074,0.0001938856893727,1.9923755197857576,1.992615008877898,44.03006458048149,0.9880287735511134,1.002218334432043,1
-0.01737301057475,0.0048019137927609,-0.1474988026609197,0.026311343943902,0.0837101494144541,0.0042650847460343,-0.0204099448276895,0.0050418334261706,0.0129683590950752,-0.000966119882649,-0.0138435266724019,-0.0094275878058221,-0.0006453252531392,0.0104546860295325,0.0110969170461239,71.89691533634509,-7.734820596260898e-07,0.0040647004133571,1
0.9997922216915692,0.9973325143558488,-0.0634712229189827,-0.1154774820385882,20.11112762139652,-0.0083266048814152,-0.0158970152280955,1.0040797600374576,0.9972139360220228,0.0020466964831251,-0.0218956299358904,0.0177029966184246,0.0001728165197267,1.0188412854189548,0.9947592267379156,34.24060783524907,1.0052801307769976,0.9987666340388008,1
-0.0017439961661693,-0.006275234776184,0.015678507449594,-0.1062922284020754,0.0394832432635778,-0.0154015386372568,0.0019104214109585,-0.0040182463376912,-0.0095142340208825,-0.0010882784116616,-0.0085138854944243,-0.0043112940721485,0.0006880189291356,-0.000490770625874,0.0069690813550553,13.347682573389005,-0.0041972633336054,0.0051644412093799,1
0.9909343318822278,-0.0023959166926238,-0.0862224105602666,-0.1016275223538848,-0.062162323253851,-0.0244534440159277,-6.575343453631944e-05,0.0043646217367773,0.0021391154499836,-0.0013621727889653,-0.0158579662284475,-0.0026177390723902,-0.0013312102797504,0.9926569875475858,1.0071226450879756,27.9176288415912,1.006681747381819,0.0016836185556317,1
0.9853020325100372,1.0014937834135742,-0.0174924132190137,-0.0527798562352915,19.13758711663124,0.012630989021685,0.0116240566891989,1.0004622246544552,1.0041369864559042,0.0020296181548203,0.0140092152700246,0.02488975125367,0.0001924719973357,1.0148633374102112,1.0001632586492228,33.224893284648736,1.0041965950333815,1.0045950834057138,0
-0.0032595335661906,-0.0007239300441249,0.0148884522773172,-0.0859769242676497,0.0447996411425143,0.0208391121805359,-0.0058080996474691,0.0026822957406827,0.0032341635937617,-0.0002493874011198,-0.0117162707743338,-0.0061819189280871,-0.0009760351852585,-0.0034225985780591,-0.0062595596489364,23.84867011164073,-0.0016295419999139,0.0024661651636028,1
1.0066752809346056,1.0003584589309589,0.0900049802163718,0.0660772609646349,37.84210239181539,0.0204256307423085,-0.014255190159627,0.9896073928726814,0.9990673661125916,-0.0003722109833809,0.0092992765695852,0.0113620585050967,-0.0013135112364174,0.9934137279196488,0.9943627492706496,51.662404524035935,1.0084942905317502,0.9986811253484658,0
1.0001964052809535,0.0008826112163392,0.0626051777181986,-0.0941073321598657,0.0243610419626293,-0.004862973437582,-0.0129878772732121,1.0030043782244151,0.995215546078336,0.0019338681343541,0.0012968808433708,-0.0041941272513755,-0.000954334428324,1.0138237660028524,0.9961652042707652,23.18221044411923,1.0052477228820005,1.001145281648096,1
